,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.49580695623043464,0.5526074994074042,0.5080641871691352,0.6253315292527449
tenant-dsk,0.5972935004588477,,0.7285578524954289,0.6170161861579416,0.8037746706748187
tenant-mem,0.6311159371432404,0.6571126629973907,,0.7236536146654322,0.7737790750388763
tenant-nsy,0.5041020019881478,0.4589835978961041,0.5779528906047016,,0.513058858670159
tenant-ntk,0.6341290323594,0.753752000365228,0.8116485487120871,0.650629846715247,
