,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.02613495311822545,0.08475766137459785,0.09912783518928958,0.010199039720908777
tenant-dsk,0.0442211925493597,,0.1210411222527808,0.09081515337408752,0.03325833791807379
tenant-mem,0.09911865390664847,0.17548512897026544,,0.44510108975780144,0.1342700410356028
tenant-nsy,0.012717985998871254,0.07516353306830251,0.12547985276564425,,0.03164934674155258
tenant-ntk,0.04152187975152984,0.07348861516032841,0.12317360520893668,0.13262389367973576,
