timestamp,value
"20250622_015622","15.878116552936508"
"20250622_015628","14.27467554162062"
"20250622_015634","17.12158808933002"
"20250622_015640","17.764699471418453"
"20250622_015646","14.83917761384246"
"20250622_015653","16.957562943625813"
"20250622_015659","13.85887671524306"
"20250622_015705","16.000618381386722"
"20250622_015711","17.186282151208104"
"20250622_015718","16.19259153113133"
"20250622_015724","15.175502954010115"
"20250622_015730","16.869384511949146"
"20250622_015736","16.869384511949146"
"20250622_015742","16.799680006095123"
"20250622_015748","15.668229071616652"
"20250622_015755","16.60680329600676"
"20250622_015801","16.546762589928058"
"20250622_015807","16.546762589928058"
"20250622_015813","18.735263504471398"
"20250622_015819","14.48524446718001"
"20250622_015825","14.205967947550539"
"20250622_015831","15.992892047978675"
"20250622_015837","16.82242990654206"
"20250622_015843","17.33047766883461"
"20250622_015849","16.180163860183626"
"20250622_015856","16.18016386018362"
"20250622_015902","16.39344262295082"
"20250622_015908","16.722841586725437"
"20250622_015914","15.36372616547096"
"20250622_015920","16.52183726441711"
"20250622_015926","14.106482338336532"
"20250622_015932","14.621415602400367"
"20250622_015938","14.13025361300118"
"20250622_015944","14.827438149155263"
"20250622_015950","15.71182984847879"
"20250622_015957","15.71182984847879"
"20250622_020003","16.536518144235185"
"20250622_020010","16.738197424892704"
"20250622_020016","16.595553077896184"
"20250622_020022","16.839850026780933"
"20250622_020028","16.839850026780933"
"20250622_020035","15.685178639060727"
"20250622_020041","18.03175156253403"
"20250622_020047","15.476922842396393"
"20250622_020053","15.413275811354053"
"20250622_020059","17.442227886499126"
"20250622_020106","17.442227886499126"
"20250622_020112","14.853127073846082"
"20250622_020118","11"
"20250622_020124","16.313145988128348"
"20250622_020130","15.590489801221258"
"20250622_020137","16.309446489139063"
"20250622_020143","17.282528186980496"
"20250622_020149","15.609672879259607"
"20250622_020155","13.712681366486118"
"20250622_020201","16.06007257571947"
"20250622_020207","15.273408419586465"
"20250622_020214","16.963870993800107"
"20250622_020220","16.73943137046108"
"20250622_020226","15.006202747311256"
"20250622_020232","16.65526813372491"
"20250622_020238","15.227154246978504"
"20250622_020244","14.484472232552374"
"20250622_020250","15.718428157184283"
"20250622_020256","15.718428157184283"
"20250622_020302","15.252859911233356"
"20250622_020309","13.361916869908152"
