,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0006864268390172802,0.0001470122654598211,6.543454558935489e-05,0.00014782088922126208
tenant-dsk,0.32281486932422016,,0.002448066561863532,6.019291544206399e-06,6.961475582159331e-07
tenant-mem,0.10364497922708589,3.213314544710205e-07,,6.395920232367265e-09,2.806145222436565e-09
tenant-nsy,0.4343079422088356,0.0009213638997123318,0.007967127934826368,,0.00021059046014917907
tenant-ntk,0.010184849230507676,0.0003620749062809495,0.02661642623892108,0.00046485475323695475,
