,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.12943992327452358,0.13271675466521068,0.9784527917881267,0.017625069429993867
tenant-dsk,0.44835072171585777,,0.3933750285270716,0.6357191464409124,0.10521963150742905
tenant-mem,0.0060950626369106345,0.5305968497544749,,0.3656211330832588,0.10479505082452575
tenant-nsy,0.9279114812386241,0.07039972379416418,0.9929925572273692,,0.8627002869204095
tenant-ntk,0.10792864873675073,0.3936638986723064,0.09055938476063503,0.33491469391968337,
