,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.9898395071980349,0.8005083263374115,0.21529461103230826,0.9165772914551924
tenant-dsk,0.9215586966339987,,0.8472698114883822,0.34022291063940385,1.0817737001972076
tenant-mem,0.8071714441991042,0.7881146445719408,,0.3225991902410897,0.9186874983985475
tenant-nsy,0.07509775004326937,0.07509775004326937,0.09509775004326937,,0.05509775004326936
tenant-ntk,0.9921888738168029,1.0732149681444882,1.099088433175731,0.2802604655609191,
