,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.24110509311749243,0.4947263837819731,0.6316824125195867,0.9982814086804462
tenant-dsk,0.8044134499123389,,0.43328860955079895,0.078737385252132,0.9963588395656924
tenant-mem,0.2401769517026729,0.960486035914238,,0.8145371276998428,0.8754309272743732
tenant-nsy,0.9075649436260649,0.5419164970398085,0.45722942120043797,,0.98472486313712
tenant-ntk,0.9996826105629921,0.6383855792445623,0.825425659714631,0.9355465237425595,
