,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.5107484688662918,0.6223438564689683,0.006497079057523903,0.10116739029027899
tenant-dsk,0.08232548265118711,,5.885474091986825e-06,0.01226522782983686,0.20104761698250082
tenant-mem,0.07266691471446035,0.27704389992245243,,0.003110909298137979,0.07628346559063197
tenant-nsy,0.0028488405185468067,0.007972560843908356,3.383282952378939e-05,,3.735855283179885e-05
tenant-ntk,0.8838312267026442,0.18270003601487322,0.0611222594053388,0.0013958893936127598,
