,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.715712410222372,0.9188137452655659,0.9834763080872865,0.9996987226675806
tenant-dsk,0.971680002625712,,0.6294245128924064,1.893531652432411e-07,0.5761193735841468
tenant-mem,0.7033516899237149,0.13637959627184473,,0.04455506066368254,0.26515155680224395
tenant-nsy,,,,,
tenant-ntk,0.8613542534586028,0.5938796368577941,0.7677117423217027,0.8733388567602829,
