timestamp,value
"20250710_012728","0"
"20250710_012728","0"
"20250710_012735","0"
"20250710_012735","0"
"20250710_012741","0"
"20250710_012741","0"
"20250710_012747","0"
"20250710_012747","0"
"20250710_012753","0"
"20250710_012753","0"
"20250710_012759","0"
"20250710_012759","0"
"20250710_012805","0"
"20250710_012805","0"
"20250710_012811","0"
"20250710_012811","0"
"20250710_012817","0"
"20250710_012817","0"
"20250710_012823","0"
"20250710_012823","0"
"20250710_012829","0"
"20250710_012829","0"
"20250710_012835","0"
"20250710_012835","0"
"20250710_012841","0"
"20250710_012841","0"
"20250710_012847","0"
"20250710_012847","0"
"20250710_012853","0"
"20250710_012853","0"
"20250710_012859","0"
"20250710_012859","0"
"20250710_012905","0"
"20250710_012905","0"
"20250710_012911","0"
"20250710_012911","0"
"20250710_012917","0"
"20250710_012917","0"
"20250710_012923","0"
"20250710_012923","0"
"20250710_012929","0"
"20250710_012929","0"
"20250710_012935","0"
"20250710_012935","0"
"20250710_012941","0"
"20250710_012941","0"
"20250710_012947","0"
"20250710_012947","0"
"20250710_012953","0"
"20250710_012953","0"
"20250710_012959","0"
"20250710_012959","0"
"20250710_013005","0"
"20250710_013005","0"
"20250710_013010","0"
"20250710_013010","0"
"20250710_013016","0"
"20250710_013016","0"
"20250710_013022","0"
"20250710_013022","0"
"20250710_013028","0"
"20250710_013028","0"
"20250710_013034","0"
"20250710_013034","0"
"20250710_013040","0"
"20250710_013040","0"
"20250710_013046","0"
"20250710_013046","0"
"20250710_013052","0"
"20250710_013052","0"
"20250710_013058","0"
"20250710_013058","0"
"20250710_013104","0"
"20250710_013104","0"
"20250710_013110","0"
"20250710_013110","0"
"20250710_013116","0"
"20250710_013116","0"
"20250710_013122","0"
"20250710_013122","0"
"20250710_013128","0"
"20250710_013128","0"
"20250710_013134","0"
"20250710_013134","0"
"20250710_013140","0"
"20250710_013140","0"
"20250710_013146","0"
"20250710_013146","0"
"20250710_013152","0"
"20250710_013152","0"
"20250710_013158","0"
"20250710_013158","0"
"20250710_013204","0"
"20250710_013204","0"
"20250710_013210","0"
"20250710_013210","0"
"20250710_013216","0"
"20250710_013216","0"
"20250710_013222","0"
"20250710_013222","0"
"20250710_013228","0"
"20250710_013228","0"
"20250710_013234","0"
"20250710_013234","0"
"20250710_013240","0"
"20250710_013240","0"
"20250710_013246","0"
"20250710_013246","0"
