timestamp,value
"20250710_085218","3042.5"
"20250710_085224","3153.675748164749"
"20250710_085231","3917.028323435359"
"20250710_085237","3631.912740912568"
"20250710_085243","3779.782178217822"
"20250710_085249","3921.0606930882636"
"20250710_085255","3807.792330606648"
"20250710_085302","3929.3399544796184"
"20250710_085308","3522.7915306109817"
"20250710_085314","3453.9815448858717"
"20250710_085320","3796.5794247214308"
"20250710_085326","3286.6228763928484"
"20250710_085333","3618.491994896489"
"20250710_085339","3185.334851112322"
"20250710_085345","3817.621392258115"
"20250710_085351","3922.291588851538"
"20250710_085357","3985.2183816975344"
"20250710_085403","3621.7741437192344"
"20250710_085409","4162.165460017896"
"20250710_085415","3352.7916666666665"
"20250710_085421","4276.516996201422"
"20250710_085427","4212.439205539184"
"20250710_085433","3664.856853294177"
"20250710_085439","3977.155006672547"
"20250710_085446","3399.2147268779263"
"20250710_085452","4211.314603509444"
"20250710_085458","3883.8595716493705"
"20250710_085504","3002.317973952739"
"20250710_085510","3748.9183025342627"
"20250710_085516","3337.2058463527787"
"20250710_085522","3767.9213239069477"
"20250710_085528","3020.1005891447426"
"20250710_085534","2752.520833333333"
"20250710_085540","3654.9581194271814"
"20250710_085546","3654.9581194271814"
"20250710_085552","4064.916496217011"
"20250710_085558","3430.845936578172"
"20250710_085604","3842.731689088191"
"20250710_085610","3990.6402777020517"
"20250710_085616","3871.925846011581"
"20250710_085622","3972.002328288708"
"20250710_085629","3580.5380453299354"
"20250710_085635","3628.4440970886235"
"20250710_085641","4002.87440728463"
"20250710_085647","3043.9166666666665"
"20250710_085653","3274.453089337176"
"20250710_085659","2442.958333333334"
"20250710_085705","3778.078484438431"
"20250710_085711","3890.1057330382646"
"20250710_085717","3984.097859327217"
"20250710_085723","3784.518330423742"
"20250710_085729","3719.3090350004527"
"20250710_085735","4081.5715141658825"
"20250710_085741","4185.309420800853"
"20250710_085747","3552.4317427853653"
"20250710_085753","3920.364166957808"
"20250710_085800","3786.1707617195248"
"20250710_085806","3786.1707617195248"
"20250710_085812","3993.9541686981966"
"20250710_085818","3045.916666666667"
"20250710_085824","3483.598500898483"
"20250710_085831","3735.73050879837"
"20250710_085837","3185.4197415150375"
"20250710_085843","4073.886602143361"
"20250710_085849","3938.439528084762"
"20250710_085855","3938.439528084762"
"20250710_085902","3765.0854414144205"
"20250710_085908","3274.591814653887"
"20250710_085914","4162.439514715164"
"20250710_085920","4145.633289760254"
"20250710_085926","2929.1629411127947"
"20250710_085932","3791.5734398558493"
"20250710_085938","3405.122123318568"
"20250710_085945","3898.490189185345"
"20250710_085951","4401.703341116503"
"20250710_085957","4157.814230821945"
"20250710_090003","3963.0130962945946"
"20250710_090009","4244.1697387851"
"20250710_090015","4529.023389765589"
"20250710_090021","4283.610422295937"
"20250710_090027","3273.9006132465624"
"20250710_090033","2591.9196218895213"
"20250710_090039","4211.070609633297"
"20250710_090046","4211.070609633297"
"20250710_090052","4154.026341311045"
"20250710_090058","3415.0149773801013"
"20250710_090104","3743.2016833542784"
"20250710_090110","4487.441949127451"
"20250710_090116","3854.871156982913"
"20250710_090122","3292.2062096345344"
"20250710_090128","3450.5477035897143"
"20250710_090134","3903.1446022988353"
"20250710_090140","3952.190280544918"
"20250710_090146","4153.786597801615"
"20250710_090153","4307.747793339327"
"20250710_090159","3259.6999647108228"
"20250710_090205","3070.67514367816"
"20250710_090211","3932.362154216998"
"20250710_090217","3878.6381239753855"
"20250710_090223","4056.0855226265217"
"20250710_090229","4103.173749706364"
"20250710_090235","4106.417962914093"
"20250710_090241","4083.414868697237"
"20250710_090247","3668.0789101207074"
"20250710_090254","4292.847136942137"
"20250710_090300","4048.525615853845"
"20250710_090306","3638.9905715840914"
"20250710_090312","3535.6003724165826"
"20250710_090318","3137.426836520578"
"20250710_090324","4369.290233481972"
"20250710_090331","3963.659359627511"
"20250710_090337","3252.2724764262757"
"20250710_090344","3351.9256941239746"
"20250710_090350","4328.278014873746"
"20250710_090356","4240.730528442393"
"20250710_090402","3051.541001458727"
"20250710_090408","3182.291343189404"
"20250710_090414","3701.5903309859095"
"20250710_090420","4297.635903559038"
"20250710_090427","3515.331559994016"
"20250710_090433","3043.0221749088273"
"20250710_090439","3243.4943487694436"
"20250710_090445","3628.284693127246"
"20250710_090451","3955.2420903792295"
