,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.23331378197129,0.30565739032058503,0.20034890796174565,0.17680564223230125
tenant-dsk,0.2779541902202514,,0.2749902539018665,0.23247736678052577,0.27652246394433194
tenant-mem,0.3339413499048659,0.2875118721399726,,0.18057500694357986,0.2421186578912389
tenant-nsy,0.08512653325877077,0.1316500137368769,0.09968776850245914,,0.09872529313947273
tenant-ntk,0.12396032973258175,0.13428232605998394,0.14907898975361392,0.05058025370505255,
