,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.5777213948530077,0.6480195489064158,0.11734115236124328,0.6389943080543045
tenant-dsk,0.5555551003907233,,0.5927912089538345,0.12043087626968703,0.6188923343522214
tenant-mem,0.6273627600861864,0.615622573923033,,0.15787950375511375,0.5540306768375494
tenant-nsy,0.029944429371342045,0.014972214685671023,0.04081399458873335,,0.02584177990306233
tenant-ntk,0.5883088995226486,0.4681821885416958,0.6281017820315732,0.0941936767811179,
