,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.09881153675285827,0.2822237743914793,0.036635121806286274,0.21989852613537347
tenant-dsk,0.06264913801590949,,0.09797611074204235,0.025832907102757235,0.09289619756061014
tenant-mem,0.21501181187873794,0.12088542772462646,,0.09172983953795465,0.25005166658468025
tenant-nsy,0.03360925105495684,0.04907492179062491,0.04116540302921593,,0.016626668400789135
tenant-ntk,0.2283196777793303,0.11806352521775366,0.1761302775246013,0.06018745647898211,
