,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.004843505825675548,0.020424821049836783,2.037074691335969e-06,0.5753696319750161
tenant-dsk,4.0215659516023296e-05,,2.2222842572894944e-05,0.11680096187449174,0.034354838363723834
tenant-mem,4.144085380460881e-05,0.0025727880472258854,,0.0031629079825673447,0.6437017510410401
tenant-nsy,0.01574886313367899,0.00039773625838269045,0.6825264206457216,,0.046780740016671374
tenant-ntk,0.004665268818206983,2.8497016222588297e-05,0.002554758482433641,0.5021525016113234,
