,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,3.409658184759018e-05,0.017684114136457697,1.987963248388523e-05,0.010491253167016492
tenant-dsk,0.0006824023284404057,,0.015007898981433917,0.0018415704297880563,5.9893549633088064e-05
tenant-mem,0.003206209658633086,0.13835853891969657,,0.011771423511602753,0.00042478366262570396
tenant-nsy,0.0172544072869734,0.1806578002098172,0.3497302367688389,,0.0020306997167625755
tenant-ntk,0.022178351440032256,0.14364171042313778,0.020212747078929946,0.021363014794217684,
