,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.16931543286030956,0.16489066822560683,0.056869968241530414,0.33385538192292114
tenant-dsk,0.3724680539394015,,0.388038191969107,0.19064828589353172,0.41521460668518645
tenant-mem,0.12531015368593743,0.1815997347086622,,0.048213335208370255,0.3214585484848174
tenant-nsy,0.010869565217391304,0.048123657458007306,0.030487176491504408,,0.044021007989727585
tenant-ntk,0.46652341662937835,0.5403958175947229,0.4406186420144744,0.14848387666524576,
