,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.32873347164598876,0.21782123440961118,0.20093851276338234,0.29599741623958237
tenant-dsk,0.39383085017122055,,0.3000259865244275,0.1998119234500186,0.3293215573937859
tenant-mem,0.16493615699514666,0.1844948935564871,,0.14415908722286505,0.17042439228182357
tenant-nsy,0.09323780228656701,0.09114334426923823,0.10595834587987238,,0.12465643140002827
tenant-ntk,0.28982285136312164,0.33433339247080834,0.3036948087212864,0.18774304697906471,
