,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.006996913170263151,0.056084050655375285,0.000358442180421426,0.0513119074536484
tenant-dsk,0.03913946343411177,,0.12829005477041278,0.039345267482360925,0.015824782405943805
tenant-mem,0.0025784851849972442,8.778788692317031e-05,,0.25619691167071157,0.12957992873132998
tenant-nsy,0.033530856616291044,0.1087562580331556,0.12780332661026195,,0.003188936292568514
tenant-ntk,0.0002304381875860475,0.1551831626814228,0.04669304760344175,0.017427081652743658,
