,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.20880427903456972,0.15635374036556945,0.17224483744581662,0.19233125610403767
tenant-dsk,0.2388589855567615,,0.2597168199019751,0.2754300823728943,0.30657308701343305
tenant-mem,0.21376611885425453,0.2234090549018852,,0.1778561920280218,0.19856006154751535
tenant-nsy,0.18582878052452884,0.25743556937701195,0.22122640858157683,,0.18169121933110527
tenant-ntk,0.2878955540978424,0.31342704036133673,0.23029594783515075,0.2329834234835269,
