timestamp,value
"20250622_001350","0.0001315591743438601"
"20250622_001356","0.0001315591743438601"
"20250622_001402","0.00013172909562264608"
"20250622_001409","0.00013172909562264608"
"20250622_001415","0.00013172909562264608"
"20250622_001421","0.00013172909562264608"
"20250622_001427","0.00013172909562264608"
"20250622_001434","0.00012074453115328368"
"20250622_001440","0.00012074453115328368"
"20250622_001446","0.00012074453115328368"
"20250622_001453","0.00012074453115328368"
"20250622_001459","0.0000838190682117873"
"20250622_001506","0.0000838190682117873"
"20250622_001512","0.0000838190682117873"
"20250622_001518","0.0000838190682117873"
"20250622_001525","0.0000838190682117873"
"20250622_001531","0.00008658645169387934"
"20250622_001537","0.00008658645169387934"
"20250622_001544","0.00008658645169387934"
"20250622_001550","0.00008658645169387934"
"20250622_001556","0.00008658645169387934"
"20250622_001602","0.00008121594819505703"
"20250622_001609","0.00008121594819505703"
"20250622_001615","0.00008121594819505703"
"20250622_001621","0.00008121594819505703"
"20250622_001628","0.00008121594819505703"
"20250622_001634","0.00008517103937889189"
"20250622_001640","0.00008517103937889189"
"20250622_001646","0.00008517103937889189"
"20250622_001653","0.00008517103937889189"
"20250622_001659","0.00008947450040006464"
"20250622_001706","0.00008947450040006464"
"20250622_001712","0.00008947450040006464"
"20250622_001718","0.00008947450040006464"
"20250622_001725","0.00008947450040006464"
"20250622_001731","0.00010003228757831777"
"20250622_001737","0.00010003228757831777"
"20250622_001743","0.00010003228757831777"
"20250622_001750","0.00010003228757831777"
"20250622_001756","0.00010003228757831777"
"20250622_001802","0.00011788043154438934"
"20250622_001809","0.00011788043154438934"
"20250622_001815","0.00011788043154438934"
"20250622_001821","0.00011788043154438934"
"20250622_001828","0.00011788043154438934"
"20250622_001834","0.00011210092919507891"
"20250622_001840","0.00011210092919507891"
"20250622_001846","0.00011210092919507891"
"20250622_001853","0.00011210092919507891"
"20250622_001859","0.00011399959405883078"
"20250622_001906","0.00011399959405883078"
"20250622_001912","0.00011399959405883078"
"20250622_001919","0.00011399959405883078"
"20250622_001925","0.00011399959405883078"
"20250622_001931","0.00010629536008930695"
"20250622_001938","0.00010629536008930695"
"20250622_001944","0.00010629536008930695"
"20250622_001950","0.00010629536008930695"
"20250622_001957","0.00010629536008930695"
"20250622_002003","0.00010505634029025148"
"20250622_002009","0.00010505634029025148"
"20250622_002016","0.00010505634029025148"
"20250622_002022","0.00010505634029025148"
"20250622_002028","0.00010505634029025148"
"20250622_002035","0.00011452206097182534"
"20250622_002041","0.00011452206097182534"
"20250622_002047","0.00011452206097182534"
"20250622_002054","0.00011452206097182534"
"20250622_002100","0.00014455453732695303"
"20250622_002106","0.00014455453732695303"
"20250622_002113","0.00014455453732695303"
"20250622_002119","0.00014455453732695303"
"20250622_002125","0.00014455453732695303"
"20250622_002132","0.00014438522219101883"
"20250622_002138","0.00014438522219101883"
"20250622_002144","0.00014438522219101883"
"20250622_002151","0.00014438522219101883"
"20250622_002157","0.00014438522219101883"
"20250622_002203","0.0001407447603230129"
"20250622_002209","0.0001407447603230129"
"20250622_002216","0.0001407447603230129"
"20250622_002222","0.0001407447603230129"
"20250622_002228","0.0001407447603230129"
"20250622_002235","0.00013222838831362222"
"20250622_002241","0.00013222838831362222"
"20250622_002248","0.00013222838831362222"
"20250622_002254","0.00013222838831362222"
"20250622_002300","0.00012668861408826937"
"20250622_002306","0.00012668861408826937"
"20250622_002313","0.00012668861408826937"
"20250622_002319","0.00012668861408826937"
"20250622_002325","0.00012668861408826937"
"20250622_002332","0.0001271374755598197"
"20250622_002338","0.0001271374755598197"
"20250622_002344","0.0001271374755598197"
"20250622_002350","0.0001271374755598197"
"20250622_002357","0.0001271374755598197"
"20250622_002403","0.00014725916023240025"
"20250622_002409","0.00014725916023240025"
"20250622_002416","0.00014725916023240025"
"20250622_002422","0.00014725916023240025"
"20250622_002428","0.00014725916023240025"
"20250622_002435","0.00014747402350706137"
"20250622_002441","0.00014747402350706137"
"20250622_002447","0.00014747402350706137"
"20250622_002454","0.00014747402350706137"
"20250622_002500","0.00015036910495770396"
"20250622_002506","0.00015036910495770396"
"20250622_002513","0.00015036910495770396"
"20250622_002519","0.00015036910495770396"
"20250622_002525","0.00015036910495770396"
"20250622_002532","0.00014395988419497346"
"20250622_002538","0.00014395988419497346"
"20250622_002544","0.00014395988419497346"
"20250622_002551","0.00014395988419497346"
"20250622_002557","0.00014395988419497346"
"20250622_002603","0.00015119763172965017"
"20250622_002610","0.00015119763172965017"
"20250622_002616","0.00015119763172965017"
"20250622_002622","0.00015119763172965017"
"20250622_002629","0.00015503902596834053"
"20250622_002636","0.00015503902596834053"
"20250622_002642","0.00015503902596834053"
"20250622_002649","0.00015503902596834053"
"20250622_002655","0.00015503902596834053"
"20250622_002701","0.00017195736549815803"
"20250622_002708","0.00017195736549815803"
"20250622_002714","0.00017195736549815803"
"20250622_002720","0.00017195736549815803"
"20250622_002727","0.00017195736549815803"
"20250622_002733","0.0001626766494606567"
"20250622_002740","0.0001626766494606567"
"20250622_002746","0.0001626766494606567"
"20250622_002752","0.0001626766494606567"
"20250622_002759","0.00014517957407710841"
"20250622_002806","0.00014517957407710841"
"20250622_002812","0.00014517957407710841"
"20250622_002818","0.00014517957407710841"
"20250622_002825","0.00014517957407710841"
"20250622_002831","0.00015409302664432447"
"20250622_002837","0.00015409302664432447"
"20250622_002843","0.00015409302664432447"
"20250622_002849","0.00015409302664432447"
"20250622_002856","0.00015409302664432447"
"20250622_002902","0.00015770554861167113"
"20250622_002908","0.00015770554861167113"
"20250622_002914","0.00015770554861167113"
"20250622_002921","0.00015770554861167113"
"20250622_002927","0.00015770554861167113"
"20250622_002933","0.00017135003220187516"
"20250622_002939","0.00017135003220187516"
"20250622_002945","0.00017135003220187516"
"20250622_002952","0.00017135003220187516"
"20250622_002958","0.00017135003220187516"
"20250622_003004","0.00017927677984566027"
"20250622_003010","0.00017927677984566027"
"20250622_003016","0.00017927677984566027"
"20250622_003023","0.00017927677984566027"
"20250622_003029","0.000215022505473046"
"20250622_003036","0.000215022505473046"
"20250622_003042","0.000215022505473046"
"20250622_003048","0.000215022505473046"
"20250622_003054","0.000215022505473046"
"20250622_003101","0.00018776502017819286"
"20250622_003107","0.00018776502017819286"
"20250622_003113","0.00018776502017819286"
"20250622_003119","0.00018776502017819286"
"20250622_003126","0.00018776502017819286"
"20250622_003132","0.00019996012582993114"
"20250622_003138","0.00019996012582993114"
"20250622_003144","0.00019996012582993114"
"20250622_003151","0.00019996012582993114"
"20250622_003157","0.00019996012582993114"
"20250622_003203","0.00016167741982389496"
"20250622_003209","0.00016167741982389496"
"20250622_003216","0.00016167741982389496"
"20250622_003222","0.00016167741982389496"
"20250622_003228","0.00016167741982389496"
"20250622_003234","0.00014844488957948908"
"20250622_003240","0.00014844488957948908"
"20250622_003246","0.00014844488957948908"
"20250622_003253","0.00014844488957948908"
"20250622_003259","0.00011818571178070494"
"20250622_003306","0.00011818571178070494"
"20250622_003312","0.00011818571178070494"
"20250622_003318","0.00011818571178070494"
"20250622_003324","0.00011818571178070494"
"20250622_003331","0.00011753682287989464"
"20250622_003337","0.00011753682287989464"
"20250622_003343","0.00011753682287989464"
