timestamp,value
"20250622_010639","620.5691979141303"
"20250622_010645","837.4429043908774"
"20250622_010651","1401.3300827254577"
"20250622_010657","1689.9282550226171"
"20250622_010703","1801.1411104936556"
"20250622_010709","2063.875693248124"
"20250622_010715","2576.616530982978"
"20250622_010721","2883.046318382392"
"20250622_010727","2886.35587386357"
"20250622_010733","3114.2720223054807"
"20250622_010739","2627.968065115738"
"20250622_010745","2979.6539046409116"
"20250622_010751","3415.9123098712976"
"20250622_010757","3415.9123098712976"
"20250622_010802","2987.4710267493574"
"20250622_010808","2238.854166666666"
"20250622_010814","2855.2454915080552"
"20250622_010820","3375.3361869767796"
"20250622_010826","2951.5464075923815"
"20250622_010832","3149.805147625443"
"20250622_010838","2649.138369735133"
"20250622_010844","3121.46818594333"
"20250622_010850","3298.76547779896"
"20250622_010856","3116.601221640489"
"20250622_010902","3061.841477293586"
"20250622_010908","2978.7808352703005"
"20250622_010914","3096.076156953722"
"20250622_010920","3208.40077071291"
"20250622_010926","2711.270495135005"
"20250622_010932","2948.9842172497633"
"20250622_010937","2238.270833333333"
"20250622_010943","3102.5296664528546"
"20250622_010949","3000.629155044775"
"20250622_010955","3000.629155044775"
"20250622_011001","3016.0406390961593"
"20250622_011007","2651.612448674171"
"20250622_011013","3209.9892143034926"
"20250622_011019","2809.005428147723"
"20250622_011025","3328.8800029896483"
"20250622_011031","3028.4946122742767"
"20250622_011037","2737.037338280021"
"20250622_011042","3361.094286291137"
"20250622_011048","2813.8654057734207"
"20250622_011054","3236.7096234960254"
"20250622_011100","3197.3327819704336"
"20250622_011106","2235.7708333333335"
"20250622_011112","2990.303042589738"
"20250622_011118","2663.9669659220745"
"20250622_011124","2958.046563177607"
"20250622_011130","3125.4698015907697"
"20250622_011136","2236.583333333333"
"20250622_011142","3235.1735675449604"
"20250622_011148","2723.510398074001"
"20250622_011154","2873.683703221764"
"20250622_011200","2957.0117305170643"
"20250622_011206","3043.656033050811"
"20250622_011212","3126.2116802695787"
"20250622_011218","3126.2116802695787"
"20250622_011224","2483.7083333333326"
"20250622_011229","3165.6863117149255"
"20250622_011236","3305.0075170579394"
"20250622_011242","3241.1810411810407"
"20250622_011248","2484.0625"
"20250622_011254","3082.332429290973"
"20250622_011300","3327.022782522643"
"20250622_011306","2857.707403782028"
"20250622_011312","3105.415914714692"
"20250622_011318","2706.1473549639627"
"20250622_011324","2573.9275487425616"
"20250622_011329","2908.830419070241"
"20250622_011336","2772.737653339944"
"20250622_011342","3278.2714690154135"
"20250622_011348","3035.87361024432"
"20250622_011353","2480.4583333333335"
"20250622_011359","3172.533871213275"
"20250622_011406","3172.533871213275"
"20250622_011412","3181.7564927721"
"20250622_011418","3181.7564927721"
"20250622_011424","2766.1522534513474"
"20250622_011429","2940.6222240524066"
"20250622_011436","2612.5297168791876"
"20250622_011442","3208.0379099280212"
"20250622_011448","2957.374138508984"
"20250622_011454","2900.6408241170175"
"20250622_011500","3168.298626495348"
"20250622_011506","2738.5189178112537"
"20250622_011512","3301.5315831285675"
"20250622_011518","3254.854113637798"
"20250622_011524","2599.182385944579"
"20250622_011529","3140.365904548549"
"20250622_011536","2771.482823570754"
"20250622_011542","3316.946959896507"
"20250622_011548","2753.628028558832"
"20250622_011554","2419.487531938678"
"20250622_011559","3020.1048099588943"
"20250622_011606","3020.104809958894"
"20250622_011612","3252.013760698103"
"20250622_011618","2827.5699236379505"
