,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.01008856321416861,0.3646280545702057,,0.005320173228600641
tenant-dsk,0.20184106612370709,,0.9022021956233024,,0.005881958246716039
tenant-mem,0.35860438208751855,0.08232751221278986,,,0.009203130615154034
tenant-nsy,,,,,
tenant-ntk,0.14871481302265854,0.11457125960530663,0.2587052491048225,,
