,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.05784273010962931,0.1320698699718043,0.0,0.1261149583046473
tenant-dsk,0.20229996070866219,,0.3075857667685778,0.012933744141612528,0.25766165677445996
tenant-mem,0.2976488339489344,0.4014732021093797,,0.017623676814643698,0.5698641831983525
tenant-nsy,0.0,0.0,0.0,,0.0
tenant-ntk,0.20291341101712104,0.2728362430190049,0.4389845659828263,0.0017113989511750249,
