,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.10481233461696476,0.9621419255828029,0.7193041246143774,0.996376232768453
tenant-dsk,0.17452087423343599,,0.32161693611849207,0.7547171924996484,0.7382303774900331
tenant-mem,0.39936406187070195,0.003964621545329179,,0.002601097962485146,0.7421371784908577
tenant-nsy,0.01534050444969195,0.30446979481986813,0.943340635309204,,0.5533904400510509
tenant-ntk,0.2014403290371217,0.6624000290220162,0.5943581643500043,0.07281222295259307,
