,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.5653037942229729,0.6945497107563808,0.43467185926110685,0.4869314437259234
tenant-dsk,0.5995085220577594,,0.6177241933088429,0.365220142509248,0.6434722003666955
tenant-mem,0.6377441450025197,0.6281001732369115,,0.4154784949238009,0.6649628670911893
tenant-nsy,0.20511518169452003,0.21171230879047573,0.18322570515343148,,0.22045334425282725
tenant-ntk,0.5399761131560384,0.5355358517093683,0.5829077643368378,0.3897779513324259,
