,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,3.636331248366027e-05,0.0001827099670917794,1.1349435148473553e-17,1.695309924721494e-12
tenant-dsk,0.1343931568535481,,6.952029607044114e-05,1.4088948046230547e-06,1.2106536007209882e-05
tenant-mem,0.0017406738894706162,0.009235112972174674,,2.2093478197432285e-14,1.8649641756772201e-07
tenant-nsy,1.2740338824585014e-11,0.00037878414356273197,5.605761205817718e-09,,1.2375649624876967e-09
tenant-ntk,0.004243937726368951,0.01961532654671043,0.006038957449691327,0.0027021346053489772,
