,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0085288801640201,0.1051801415759821,0.016043210410594096,0.0546346721503835
tenant-dsk,0.0076897089767194475,,0.08618067861930376,0.5518374759687991,0.00012468988901858755
tenant-mem,0.4837965253415284,0.41197951055872534,,0.0009119035935553505,0.0831557620168677
tenant-nsy,0.22012397233778722,0.03614012814417881,0.0015657989715542103,,0.005418930252659315
tenant-ntk,0.07840916832169434,0.0001032489630212963,0.00019050095372688953,0.019223387820780615,
