,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2591382175088137,0.5602082875478074,0.14620824897380488,0.05627732137776522
tenant-dsk,0.7528249278047214,,0.4136744656028259,0.8039041884110865,0.10237212385578844
tenant-mem,0.05856456856819251,0.03653054474073377,,0.5324237853989533,2.488962536914874e-05
tenant-nsy,0.5708760625256935,0.46571762114333404,0.364515299281423,,0.005269552788156674
tenant-ntk,0.8776285879868166,0.05922190486644073,0.16252072219974933,0.2569724930799488,
