,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.43556689257561,0.5392170579768518,0.11026475260124217,0.4725590320881385
tenant-dsk,0.4175498353011007,,0.46467000038403944,0.10572660044243369,0.4308442492745907
tenant-mem,0.5932376387954439,0.4899283376240971,,0.12749656279785082,0.5662863249009031
tenant-nsy,0.025867488283225056,0.04464683100622975,0.012933744141612528,,0.0352571596447274
tenant-ntk,0.5459960519329808,0.4694896735055326,0.5282498127384242,0.10213498395082406,
