,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.9892499775198873,0.4738253143931018,0.17846427405548781,0.5564157501329652
tenant-dsk,0.8149206593652017,,0.023167151191386435,0.2803304878679563,0.3347795532540104
tenant-mem,0.8656324739384209,0.029510869048180236,,0.9497408241969135,0.4952847404395869
tenant-nsy,0.9903330508811612,0.3446127296707018,0.7724931925401249,,0.3216528389147578
tenant-ntk,0.6924999573128195,0.15151863478125394,0.1678384721188549,0.9858100115776298,
