,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.29898607317743847,0.2847463001007766,0.23009855091563328,0.34748519016049345
tenant-dsk,0.2726331205859946,,0.25027437124533153,0.22982786014167322,0.2996715611736855
tenant-mem,0.267679158770196,0.22913679148103622,,0.1726168537447993,0.28688967863383186
tenant-nsy,0.19972330838045174,0.1846682311729483,0.171935479656778,,0.28663056737319126
tenant-ntk,0.3641725422590897,0.29486228724588076,0.27373646642183913,0.2839532048508537,
