,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.36719623663566436,0.3126628872763158,0.302342722739872,0.323917345798518
tenant-dsk,0.3405640228366236,,0.32287899338674875,0.3780372909677876,0.32524724801601157
tenant-mem,0.23786126565480092,0.2677536403693252,,0.24755817723766838,0.3077092198192608
tenant-nsy,0.3088606743044721,0.33938177900241173,0.34152048681484737,,0.3692926531472662
tenant-ntk,0.32816007713006695,0.32754515585014726,0.4070121392923562,0.3204256648852786,
