,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.032391088934300684,0.1610054439815527,0.6009011123499156,0.028901014512337956
tenant-dsk,9.965751835848789e-05,,0.3829711937463179,0.05745453876504819,0.0002878440724904835
tenant-mem,0.2426743794495057,0.0008401790741389509,,0.0030702034793667495,0.07355697736018194
tenant-nsy,0.07956264233687065,0.5600688757226139,0.0027201761827681695,,0.013187058158768148
tenant-ntk,0.4490241379843868,0.0011087578809145296,0.034656627494994534,0.023106898462063978,
