,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3984135636758367,0.3565297262658166,0.04045140157420418,0.34067959307036555
tenant-dsk,0.3293128327229838,,0.3662861757756463,0.022323415503114875,0.27271628364480655
tenant-mem,0.35365968220724653,0.39466706586063866,,0.03334959592010857,0.404025445433034
tenant-nsy,0.0,0.0,0.0,,0.0
tenant-ntk,0.3107294601000661,0.3319200776109524,0.3902411052687047,0.04200698047273955,
