,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.03635249511353547,0.1791511899388893,0.011024052987748207,0.002235598069702195
tenant-dsk,0.08759089626563182,,0.008341791612730104,0.15280230719996657,0.0014029623860251621
tenant-mem,0.0008060373690047879,0.015774267683277613,,0.00022687787595239122,0.009961283594661039
tenant-nsy,0.000601114453376052,0.049495607597155857,0.24721238424546732,,0.0036590755251292577
tenant-ntk,0.0005807054783250756,0.00443731507700221,0.01918123755657935,0.01151410818160271,
