,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.5244743591856308,0.7046964041993773,0.4654633460486635,0.43123989148480707
tenant-dsk,0.4978065778155398,,0.6222153359137037,0.3340548468363561,0.3515908163782871
tenant-mem,0.6156557545208373,0.6295250146052659,,0.43041047882186634,0.4881092495543085
tenant-nsy,0.18408131802950037,0.1495740055174945,0.21192782447103028,,0.14414762744685194
tenant-ntk,0.2709953141961273,0.2716953151559734,0.27647663507448544,0.17856949930562455,
