,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.1888745642159048,0.15595168928777953,0.13556558281228015,0.24358021561016463
tenant-dsk,0.30182244178909595,,0.3259002166678304,0.2050803417216417,0.329101210074901
tenant-mem,0.1694404918592334,0.25238047922236445,,0.12360518677528778,0.20168385608306486
tenant-nsy,0.10318074662512898,0.08073417731980333,0.0766544324235119,,0.12227701168122312
tenant-ntk,0.24433574869161861,0.32303560584736773,0.3094678404733008,0.22333764657631566,
