,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.9799363644389715,0.35423961046566543,0.8659106622141515,0.7638575268421616
tenant-dsk,0.25345461653426343,,0.6216761868764265,0.20661244879502638,0.8323275090623836
tenant-mem,0.1292772564777335,0.09630159666881487,,0.9225814330031127,0.9849194898894723
tenant-nsy,0.8351339896529734,0.950876951167081,0.01621708735542962,,0.2654811443938785
tenant-ntk,0.5890037020163648,0.8219041229068738,0.5281379147517943,0.39070320826728305,
