,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.23521305501098644,0.22499238021014661,0.22124936937968623,0.17305129580342588
tenant-dsk,0.2689875514518424,,0.2599830246644846,0.24929281691549673,0.24483125909802625
tenant-mem,0.23685669270223875,0.2643020710459926,,0.23337571843949362,0.2149703621957494
tenant-nsy,0.21388298166967454,0.23035288451076574,0.21143311915958413,,0.1850438580478418
tenant-ntk,0.16805152541451338,0.17416799988390494,0.1867762716873291,0.16426937559952617,
