,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.21253656579990274,0.22348217417047758,0.11960807860091935,0.20681705382097823
tenant-dsk,0.21702250999988543,,0.2237993287202282,0.12343258282483967,0.21117536847594892
tenant-mem,0.265481233757915,0.2155872159294549,,0.1575383488854223,0.29054176976191326
tenant-nsy,0.06004247305977547,0.06821878220410504,0.06737255820496109,,0.06172052435690276
tenant-ntk,0.20877695941683672,0.22659715517372614,0.26033336449363337,0.1036432446946858,
