,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.796918179928778,0.6220023494608858,0.04102901766022571,0.9002084482372987
tenant-dsk,0.3552806606775461,,0.6524076311439042,0.4137409808298296,0.053077154755014525
tenant-mem,0.00826821720831332,0.9769293965034492,,0.3371952157414809,0.9674592898224972
tenant-nsy,0.09050875723235818,0.37149498068167586,0.08921857093447962,,0.8076499520672074
tenant-ntk,0.6948226244689062,0.2651204422655576,0.5721753715540104,0.2773564526559228,
