,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.8508441525174819,0.018437498189689237,0.9928115921399326,0.12789963595805592
tenant-dsk,0.802341626626118,,0.9820616103101086,0.9994241854682947,0.006324446947567
tenant-mem,0.047295169467102716,0.7874812413967502,,0.37079272337579555,0.3380811863492696
tenant-nsy,0.8721210427713235,0.8456334208902684,0.7404905127728777,,0.9332209816718593
tenant-ntk,0.9250037091095891,0.47520176176556117,0.2632065506071401,0.748676774571415,
