timestamp,value
20250809_224246,1.6298391838056923
20250809_224250,1.9632026596626517
20250809_224253,1.8904017420949928
20250809_224255,1.7980370582513152
20250809_224258,1.7613765824534864
20250809_224301,2.2700419897757422
20250809_224304,2.160330950300791
20250809_224307,2.050479264062278
20250809_224310,2.4257473471460718
20250809_224312,2.5062597838245706
20250809_224315,2.51716352483967
20250809_224318,2.445711809536079
20250809_224321,3.4124738479568837
20250809_224323,3.304307303434435
20250809_224326,3.360983806496612
20250809_224329,3.766441806637639
20250809_224331,3.564633969462627
20250809_224334,3.5723064047344786
20250809_224337,3.3059522893690296
20250809_224340,3.9694911378655675
20250809_224343,4.043091713281691
20250809_224345,4.043042552449434
20250809_224348,3.1583490427433074
20250809_224351,4.11052222711816
20250809_224354,4.11052222711816
20250809_224357,4.097084472975756
20250809_224359,4.057779652594959
20250809_224402,3.9944775729306445
20250809_224405,3.9585965828353737
20250809_224408,3.8618119528248407
20250809_224410,3.7372025689302215
20250809_224413,3.9877922925668723
20250809_224416,3.719664323523808
20250809_224418,3.9750256762762244
20250809_224421,3.919265478036155
20250809_224424,3.746350483009194
20250809_224427,3.675977740507836
20250809_224430,3.63480184866939
20250809_224433,3.914507949843138
20250809_224435,3.8159302953985432
20250809_224438,3.7728379104815235
20250809_224441,3.9720060697249773
20250809_224443,3.488390171065668
20250809_224446,3.3762953867422802
20250809_224449,3.9758541313002564
20250809_224452,3.9031905083829215
20250809_224454,3.883209320362008
20250809_224457,3.8804077276798874
20250809_224500,3.7463892191493846
20250809_224503,3.5995214983178814
20250809_224506,3.5839969418104918
20250809_224508,3.1859213968946163
20250809_224511,4.002659195657898
20250809_224514,3.983888987864517
20250809_224517,3.8956163512188384
20250809_224519,4.043827278715782
20250809_224522,4.022281593234749
20250809_224525,3.997457350138087
20250809_224528,3.3716896762295603
20250809_224531,3.949939033546988
20250809_224534,4.0912958232858685
20250809_224537,4.15621716436999
20250809_224539,3.8618440453356717
20250809_224542,3.6912007204610213
20250809_224545,3.021318991419505
20250809_224548,3.107914553978069
20250809_224550,4.11975984331962
20250809_224553,3.9058609822997754
20250809_224556,3.5769567757681298
20250809_224558,3.7155984799125044
20250809_224601,3.5242204724574373
20250809_224605,3.4346650451375553
20250809_224607,3.323365349651145
20250809_224610,3.9142531114955217
20250809_224613,3.8158470978214036
20250809_224615,3.7328815984073125
20250809_224618,3.384667964026847
20250809_224621,4.068456819824195
20250809_224623,4.072999863133612
20250809_224626,4.097893480222411
20250809_224629,3.982290475795243
20250809_224631,3.982290475795243
20250809_224634,3.671833142913444
20250809_224637,3.5991059234200082
20250809_224640,3.5148573725858685
20250809_224643,3.562420068627053
20250809_224645,3.328551011340808
20250809_224648,3.263023350983005
20250809_224651,4.015505658690093
20250809_224654,3.971140248905462
20250809_224656,3.452396972974491
20250809_224659,3.771060269860839
20250809_224702,3.6639061626530323
20250809_224705,3.3506018831294258
20250809_224707,3.1827253044440615
20250809_224710,3.710060962506989
20250809_224713,3.690176111840666
20250809_224715,2.984204498979761
20250809_224718,3.998764823543042
20250809_224721,3.9786183016975674
20250809_224724,3.9148545416901035
20250809_224727,3.6594878771118524
20250809_224729,3.7347333409769945
20250809_224733,3.6479731706028335
20250809_224735,3.578644616762685
20250809_224738,3.505043786726484
20250809_224741,4.076078374907949
20250809_224744,4.0873946505637555
20250809_224746,3.7276287520410882
20250809_224749,4.059131080553949
20250809_224752,4.083207982184612
20250809_224755,4.082871008429981
20250809_224757,3.658043943548451
20250809_224800,3.7258118943451284
20250809_224803,3.7433072685032722
20250809_224806,3.5920239805399903
20250809_224809,4.078108637775619
20250809_224811,3.8045753052203986
20250809_224814,4.055027494328179
20250809_224817,3.768264361508687
20250809_224820,3.989236357688961
20250809_224822,3.9816092727729773
20250809_224825,3.9610024551883916
20250809_224828,3.6225893672352028
20250809_224831,3.771453569190639
20250809_224834,4.048888893045131
20250809_224836,3.6809099784757286
20250809_224839,4.108377144888043
20250809_224842,3.5475120021138586
20250809_224845,3.1478300696109387
20250809_224847,3.198669081461749
20250809_224850,3.967992074547805
20250809_224853,3.9483425290607364
20250809_224856,3.927524006961342
20250809_224858,4.063208948769841
20250809_224901,4.070798001447872
20250809_224904,4.070798001447872
20250809_224907,4.032229027599922
20250809_224910,3.959473048363442
20250809_224913,3.653130574702173
20250809_224915,3.2813765381055022
20250809_224918,3.0220049199387335
20250809_224921,4.037641905480581
20250809_224923,4.037641905480581
20250809_224926,3.786446530228182
20250809_224929,3.8501318651857255
20250809_224932,4.033386551155059
20250809_224935,4.11308037186695
20250809_224938,4.01643078430735
20250809_224940,3.8418470518107264
20250809_224943,3.491765628518418
20250809_224946,3.2673121028420313
20250809_224949,4.060419661919716
20250809_224951,4.051145713972435
20250809_224954,4.050880092884684
20250809_224957,3.9645404571190044
20250809_225000,4.091920370178602
20250809_225003,4.008910711845269
20250809_225005,3.9883488962202693
20250809_225008,3.9674211305952696
20250809_225011,4.104229891955933
20250809_225014,3.7838449924999873
20250809_225016,3.3417794881953387
20250809_225019,4.086369917023691
20250809_225022,4.086225333539597
20250809_225025,3.7888566032938606
20250809_225027,3.3396358231567147
20250809_225030,4.087208981027919
20250809_225033,3.724737933318797
20250809_225036,3.551357368654229
20250809_225038,4.064312902446312
20250809_225041,4.064312902446312
20250809_225044,4.042035294852342
20250809_225047,4.0045174830940615
20250809_225049,4.027467141313957
20250809_225052,4.027315681921829
20250809_225055,3.7602247542062734
20250809_225057,3.9174724597893738
20250809_225101,3.9932795616885692
20250809_225104,3.6610634087442437
20250809_225106,3.3055676839833925
20250809_225109,4.013804109891903
20250809_225112,3.935336388365399
20250809_225114,3.834857344869391
20250809_225117,3.7622020544428727
20250809_225120,4.049666269474224
20250809_225122,4.049666269474224
20250809_225125,3.980590427007083
20250809_225128,3.653688668179394
20250809_225131,4.032022150400386
20250809_225134,3.7361267594606673
20250809_225136,3.643585174099224
20250809_225139,4.117453816043536
20250809_225142,4.117453816043536
20250809_225145,4.117276027196434
20250809_225147,4.059870242929682
20250809_225150,3.378994997195208
20250809_225153,3.8165979488895365
20250809_225155,3.7454258660294606
20250809_225158,3.665922163053053
20250809_225201,4.145849254559196
20250809_225204,3.8080131288415346
20250809_225207,3.6227251653239003
20250809_225210,4.09606267760214
20250809_225212,4.1106181823356795
20250809_225215,4.1106181823356795
20250809_225218,4.1154821041760075
20250809_225221,4.108255336589058
20250809_225223,3.867832831323187
20250809_225226,3.6000318851329465
20250809_225229,4.151253289496392
20250809_225231,4.143428339001474
20250809_225234,4.143428339001474
20250809_225237,4.124354019210248
20250809_225240,4.044084791797702
20250809_225242,3.953493190137555
20250809_225245,3.932074853266016
20250809_225248,3.493569165096818
20250809_225251,3.9966181706736315
20250809_225253,3.449156644702674
20250809_225256,3.285745978061965
20250809_225259,4.0351474149487165
20250809_225302,3.947039792788515
20250809_225305,3.9248996287849676
20250809_225307,3.828826334486092
20250809_225310,3.674804509598149
20250809_225313,3.6062665506299934
20250809_225316,3.444331514247718
20250809_225318,3.943648603551211
20250809_225321,3.853288287877444
20250809_225324,3.656117950674093
20250809_225327,3.564268376768391
20250809_225329,3.751563179435896
20250809_225332,3.6786753045567133
20250809_225335,3.6019948614928246
20250809_225338,3.499930188377013
20250809_225341,4.025298966992895
20250809_225344,4.025141919087892
20250809_225347,4.025097557904412
20250809_225349,4.039427338066191
20250809_225352,4.039427338066192
20250809_225355,3.7156249175268816
20250809_225357,3.637095753278816
20250809_225400,3.916409283336624
20250809_225404,3.916409283336624
20250809_225406,3.904017463867358
20250809_225409,4.05997916494358
20250809_225412,3.9921654629128676
20250809_225414,3.987898542515926
20250809_225417,3.9647546432242367
20250809_225420,3.941250878777641
20250809_225423,3.720232986129803
20250809_225426,3.3306091562137117
20250809_225428,4.0665272353477
20250809_225431,4.076614164324505
20250809_225434,4.076614164324505
20250809_225437,3.4599646186289035
20250809_225440,3.7436543963253075
20250809_225442,3.9260448287754643
20250809_225445,3.9058550937658736
20250809_225448,3.7894188382615708
20250809_225451,4.016306273501799
20250809_225454,3.7535804039698646
20250809_225456,3.3396245874004116
20250809_225459,3.9843146674911734
20250809_225502,3.9008058796451355
20250809_225505,3.528107725777326
20250809_225508,3.3727384266996023
20250809_225511,3.8276750479412
20250809_225513,3.7506975826866924
20250809_225516,3.5206847018605614
20250809_225519,3.9886086209613887
20250809_225522,3.698641730357528
20250809_225524,3.8942753616145236
20250809_225527,3.886363931267177
20250809_225530,3.999290701863777
20250809_225533,3.7907629485490966
20250809_225535,3.72346941968686
20250809_225538,3.340950895857902
20250809_225541,4.060600441665931
20250809_225544,4.0495185314796815
20250809_225546,3.797035226831096
20250809_225549,3.7925245020993854
20250809_225552,3.456434469053436
20250809_225554,3.613721835969383
20250809_225557,2.992091113910746
20250809_225600,3.9293472136674983
20250809_225603,4.0671480186743665
20250809_225606,4.071274516712992
20250809_225608,4.0571733052269785
20250809_225611,4.018853810304892
20250809_225614,3.9989479104096355
20250809_225616,3.971013489965667
20250809_225619,3.821648269056482
20250809_225622,3.8384011975357373
20250809_225624,3.502274588210702
20250809_225627,3.27186886245066
20250809_225630,4.112085450860135
20250809_225633,4.105337958871469
20250809_225636,3.849258604317163
20250809_225638,4.0639754992011
20250809_225641,3.948429434845017
20250809_225644,3.6976067940113664
20250809_225647,3.604102069689893
20250809_225650,4.020643802891946
20250809_225652,3.9380668006458444
20250809_225655,3.459104076142136
20250809_225658,3.2203372696971817
20250809_225701,3.9742864493618395
20250809_225704,3.9008213904602074
20250809_225707,3.84821983373663
20250809_225709,3.532563261577224
20250809_225712,3.733905285015111
20250809_225715,3.6632723452115568
20250809_225717,3.2264973727745234
20250809_225720,4.006455018770247
20250809_225723,3.917930643691174
20250809_225726,3.6509446873497784
20250809_225729,3.8142629391489677
20250809_225731,3.7300540748668554
20250809_225735,3.6540669443141423
20250809_225737,3.2939097080667152
20250809_225740,3.746614210593973
20250809_225743,3.680286606988321
20250809_225746,3.5863977810629666
20250809_225748,3.4927020413646814
20250809_225751,3.9640542479385448
20250809_225754,3.9042845175277794
20250809_225757,3.493321063730169
20250809_225759,3.9820217396056594
20250809_225802,3.734974252940177
20250809_225805,3.666616914005971
20250809_225808,3.527944132055141
20250809_225810,3.620780706977923
20250809_225813,3.644610963285182
20250809_225816,3.3208389401913396
20250809_225819,3.978973368452242
20250809_225821,3.9581718927750775
20250809_225824,3.9189754822831158
20250809_225827,3.897819358016768
20250809_225830,4.02761646147928
20250809_225833,3.93939474214047
20250809_225835,3.946087551910078
20250809_225838,3.926130291681215
20250809_225841,4.036537087702219
20250809_225844,3.7653369996690143
20250809_225847,3.673411016109183
20250809_225849,4.04216401688155
20250809_225852,3.720002418122375
20250809_225855,3.3889297350941354
20250809_225858,3.573139599580157
20250809_225901,3.75909680934338
20250809_225904,3.726398057203413
20250809_225906,3.630376478226659
20250809_225909,4.069404084486597
20250809_225912,4.069404084486597
20250809_225915,3.5421137439992627
