,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.9245706492181839,0.8711211515624311,0.9885627395135866,0.7439291824265091
tenant-dsk,0.10184411887101054,,0.7130018100481754,0.7605210630885622,0.9970530352604742
tenant-mem,0.554309225208249,0.7151391492077807,,0.9993866786765806,0.6790860966623902
tenant-nsy,0.6006089024779631,0.11615876428069608,0.8221475638476075,,0.994850883736716
tenant-ntk,0.2119043730840509,0.8057484434270908,0.7366060317672012,0.64608055277137,
