,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.004343658948552853,0.01603798681911969,0.00042797998881076503,0.0002195509337863788
tenant-dsk,0.017458966392934604,,0.00013660595912280365,6.55214445657682e-07,0.27030949501047435
tenant-mem,0.00015188014682210286,0.0006770062370143931,,0.001195561963331679,0.00597965530075826
tenant-nsy,0.014430806459474291,0.003927804063963733,0.028836999668627874,,0.0013148047532201374
tenant-ntk,0.061947755067174044,0.03139844181997126,0.0010818737288199258,0.00013837191506019844,
