,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2571933950730463,0.22049187141066384,0.212681933013105,0.22919458590590255
tenant-dsk,0.24764261839755444,,0.20882079287958014,0.13967293012821252,0.21659654366285502
tenant-mem,0.20256884372554884,0.23097870934613698,,0.13311150276252254,0.19607457975785858
tenant-nsy,0.10879039475948075,0.09774195051985897,0.10542810578324352,,0.11986179260932014
tenant-ntk,0.20080630761587726,0.21395233327412008,0.21898037296757503,0.17291751158997554,
