,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2897873746730949,0.24407176659825003,0.32339263298647797,0.23235792383381493
tenant-dsk,0.328962286391474,,0.3550929999952422,0.28724500757377747,0.280888470465652
tenant-mem,0.32527885799955075,0.37995919574167747,,0.2848073699466869,0.2936132868061867
tenant-nsy,0.4013317881454553,0.32362989633369466,0.3136904681204244,,0.2472279554436507
tenant-ntk,0.22250938239315027,0.23964136344787676,0.17934698058659307,0.2005070252874148,
