,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.5491664566817509,0.043716423329182665,0.5589194307973978,0.32121351985296637
tenant-dsk,0.6961770430913193,,0.7618509642452579,0.8033054072411534,0.5411829414645315
tenant-mem,0.21364949014655962,0.1999017984334724,,0.41522929450340745,0.2976516673897607
tenant-nsy,0.48794699393595986,0.9815690651373471,0.046603663555468605,,0.6108558668646518
tenant-ntk,0.6993825415423768,0.1472263963635838,0.012391606565958767,0.0747744585973658,
