,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.5982869962179694,0.9705947937438338,0.37478217466109504,0.9560496188205894
tenant-dsk,0.9410809393521244,,0.9382358724810181,0.956402896263748,0.9223682274367161
tenant-mem,0.8505584791035958,0.09752499672306711,,0.011017948900698753,0.23125443918228258
tenant-nsy,0.6974226976723831,0.2796837781400723,0.7890551900225092,,0.9682461275208907
tenant-ntk,0.7477870846677588,0.29356903120582845,0.5908238432710697,0.7768553379655896,
