,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.27328658936452593,0.38505773371318053,0.2003318947169536,0.3108406901918412
tenant-dsk,0.24843458805771407,,0.2110906339307572,0.1401938603724881,0.2700766984133962
tenant-mem,0.39898713498649496,0.2989915626154995,,0.22630711131404266,0.354424046325359
tenant-nsy,0.14902923295534556,0.08641150200231294,0.150406272270449,,0.13918478791378588
tenant-ntk,0.2628968420139698,0.28658894178502725,0.3013696412554781,0.1608284286773775,
