,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.32563471604411764,0.2538604241884391,0.2814869572439334,0.33892757747106633
tenant-dsk,0.23450185800151183,,0.2517374193121472,0.24726065812160353,0.3183317410833402
tenant-mem,0.22831121239638708,0.23398970294755556,,0.23561711144889183,0.23322356050056153
tenant-nsy,0.2270925243762867,0.25186074895221705,0.2394714038748055,,0.22267282753771628
tenant-ntk,0.17985505576166463,0.24194744505309518,0.24210225011029604,0.2078366044544942,
