,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3588405558075819,0.27952936507209536,0.30149823966076816,0.27731258982111645
tenant-dsk,0.24486944143804967,,0.2647673594025814,0.26842979679583756,0.2164245740920382
tenant-mem,0.20079386727413845,0.17199538650490087,,0.21038758329200494,0.20560825023577972
tenant-nsy,0.2776810617908244,0.3096065249393159,0.2330161713455625,,0.3198739802006128
tenant-ntk,0.2854054629267299,0.1712105252205037,0.22384105916635158,0.28604219832124544,
