,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3165956616311403,0.2939119572514663,0.06151051174410771,0.20027445667225519
tenant-dsk,0.28030432278371276,,0.24389802459779486,0.035535068836810124,0.14649964992535475
tenant-mem,0.29402765690630583,0.3004685314427579,,0.019806177173664927,0.1879729439859502
tenant-nsy,0.018827511030830704,0.015378445939870785,0.012277572037478134,,0.009838279734884636
tenant-ntk,0.10573146156883892,0.12794958947763768,0.10719543074670704,0.02035982998776705,
