,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.003881825296534659,0.04262304242611011,0.13115696129486898,0.18152269583492736
tenant-dsk,0.0062301635649534975,,0.009395017444052349,0.07697430173186084,0.01106636038091786
tenant-mem,0.3706482735485749,0.006308253005202758,,0.5308176060450992,0.00046161539548943094
tenant-nsy,0.06694635049179842,0.020672307629376566,0.13452400923306793,,0.19829864847630457
tenant-ntk,0.024139157730322693,0.00039753218030153203,0.07971923044157357,0.11423751265027132,
