,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.25171318102620555,0.2985605348765884,0.1814352967745505,0.2087867303542197
tenant-dsk,0.28188302678204624,,0.3052822726121009,0.24473284875993573,0.21910707771290946
tenant-mem,0.29929413652721265,0.4283804353029605,,0.2072218854818682,0.30160678050956113
tenant-nsy,0.09033534753141771,0.11450708846924831,0.10684976959180545,,0.06342838193459686
tenant-ntk,0.1683396063904679,0.15434424545017464,0.15610604645235834,0.10702952907084469,
