,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.18455672534845421,0.17499539562534652,0.15742046655623085,0.1630702182492639
tenant-dsk,0.2108324700180665,,0.23447803258250297,0.2035740837149038,0.21162961310920708
tenant-mem,0.24284613766892696,0.2136855547362325,,0.2225960421208413,0.22745661673025963
tenant-nsy,0.1461593995832232,0.11476555439574161,0.11667156401687417,,0.0921543725953326
tenant-ntk,0.1404570817114428,0.15224565568167028,0.16733044726383633,0.13081974737631064,
