,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,9.950941635087335e-05,3.1406938902254925e-05,5.550541683742922e-07,3.551765346834198e-08
tenant-dsk,8.001334952993433e-07,,0.00041948659935212246,0.4159050181390995,2.0201411702970667e-09
tenant-mem,3.080185092683989e-05,0.0005703965767198029,,3.195401047606127e-16,5.369632261820231e-11
tenant-nsy,0.9278209043386416,0.10487950475256672,0.11092055248565034,,0.9000196540606992
tenant-ntk,0.0008921371989170694,1.1755542162616942e-05,5.370904403369639e-06,0.4661825527474458,
