,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.002308007360836295,0.21350445449406424,0.4843917721858174,0.002413233610067112
tenant-dsk,0.0009510287362262044,,7.287573532489826e-05,0.0016904329846907653,0.0551016629753594
tenant-mem,0.4210047517879395,0.1879251456015489,,0.01282021606138218,0.0002216156278851651
tenant-nsy,0.00916708105655747,0.04066373492366301,0.20846950299739886,,1.3042754250234907e-05
tenant-ntk,0.7351898841510693,0.014674854516515564,0.4057489252213132,0.2616762339621491,
