,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0002286288983885406,0.017332605097255965,0.13342016348995037,0.21893564458281997
tenant-dsk,0.0011055727217488954,,9.640985339775022e-05,5.515328203160157e-09,2.192281978594061e-05
tenant-mem,0.3049662729346174,0.08731399538544955,,0.2392212349809269,0.15966647142835697
tenant-nsy,0.000573536120630964,2.2169933778926195e-10,3.611140728802445e-08,,0.001814474981050756
tenant-ntk,5.669294696146321e-05,0.0031069690182588716,0.0011756524677022403,0.24694519873737458,
