,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.9895367843446918,0.19892081967392986,0.6108030246625612,0.6433614333963096
tenant-dsk,0.7184831320121542,,0.9973439806700518,0.8772397647639955,0.009443899458474243
tenant-mem,0.08047111296983481,0.9943828955869279,,0.8404592660706951,0.8653626686406521
tenant-nsy,0.8505320248220807,0.992580938321679,0.9617454621943625,,0.8720924559441698
tenant-ntk,0.40858913428682614,0.12824804896774397,0.31363538757740655,0.9825920434446569,
