timestamp,value
"20250710_052633","27025408"
"20250710_052639","27025408"
"20250710_052645","27914240"
"20250710_052652","29085696"
"20250710_052658","29085696"
"20250710_052704","27348992"
"20250710_052710","27586560"
"20250710_052716","27586560"
"20250710_052722","27230208"
"20250710_052728","27230208"
"20250710_052734","27242496"
"20250710_052740","27426816"
"20250710_052746","27426816"
"20250710_052752","26529792"
"20250710_052758","26529792"
"20250710_052804","27406336"
"20250710_052810","29474816"
"20250710_052816","29474816"
"20250710_052822","34312192"
"20250710_052828","34312192"
"20250710_052834","32550912"
"20250710_052840","32366592"
"20250710_052846","32366592"
"20250710_052852","31272960"
"20250710_052858","31272960"
"20250710_052904","32854016"
"20250710_052910","34066432"
"20250710_052916","34066432"
"20250710_052922","33214464"
"20250710_052927","33214464"
"20250710_052933","32440320"
"20250710_052939","32440320"
"20250710_052945","31600640"
"20250710_052951","32243712"
"20250710_052957","32243712"
"20250710_053003","32288768"
"20250710_053009","32288768"
"20250710_053015","35065856"
"20250710_053021","34963456"
"20250710_053027","34963456"
"20250710_053033","36012032"
"20250710_053039","36012032"
"20250710_053045","36352000"
"20250710_053051","36179968"
"20250710_053057","36179968"
"20250710_053103","38936576"
"20250710_053109","38936576"
"20250710_053115","39329792"
"20250710_053121","36982784"
"20250710_053127","36982784"
"20250710_053133","38678528"
"20250710_053139","38678528"
"20250710_053145","38817792"
"20250710_053151","35827712"
"20250710_053157","35827712"
"20250710_053203","37961728"
"20250710_053209","37961728"
"20250710_053215","37183488"
"20250710_053221","37453824"
"20250710_053227","37453824"
"20250710_053233","38604800"
"20250710_053239","38604800"
"20250710_053245","38416384"
"20250710_053251","39141376"
"20250710_053257","39141376"
"20250710_053303","39378944"
"20250710_053309","39378944"
"20250710_053315","40099840"
"20250710_053321","39792640"
"20250710_053326","39792640"
"20250710_053332","39940096"
"20250710_053338","39940096"
"20250710_053344","36638720"
"20250710_053350","38154240"
"20250710_053356","38154240"
"20250710_053402","39858176"
"20250710_053408","39858176"
"20250710_053414","40230912"
"20250710_053420","39522304"
"20250710_053426","39522304"
"20250710_053432","35934208"
"20250710_053438","35934208"
"20250710_053444","36655104"
"20250710_053450","36261888"
"20250710_053456","36261888"
"20250710_053502","36343808"
"20250710_053508","36343808"
"20250710_053514","36302848"
"20250710_053520","36118528"
"20250710_053526","36118528"
"20250710_053532","38830080"
"20250710_053538","38830080"
"20250710_053544","38817792"
"20250710_053550","39108608"
"20250710_053556","39108608"
"20250710_053602","36741120"
"20250710_053608","36741120"
"20250710_053614","36769792"
"20250710_053620","35618816"
"20250710_053626","35618816"
"20250710_053632","35655680"
"20250710_053638","35655680"
"20250710_053644","35721216"
"20250710_053650","36581376"
"20250710_053656","36581376"
"20250710_053702","37986304"
"20250710_053708","37986304"
"20250710_053714","36581376"
"20250710_053720","37355520"
"20250710_053726","37355520"
"20250710_053732","36225024"
"20250710_053738","36225024"
"20250710_053744","36683776"
"20250710_053750","39792640"
"20250710_053756","39792640"
"20250710_053802","38797312"
"20250710_053808","38797312"
"20250710_053814","38584320"
"20250710_053820","37949440"
"20250710_053826","37949440"
"20250710_053832","38051840"
"20250710_053838","38051840"
"20250710_053844","39428096"
"20250710_053850","38907904"
"20250710_053856","38907904"
"20250710_053902","39153664"
"20250710_053908","39153664"
"20250710_053914","37957632"
"20250710_053920","38494208"
"20250710_053926","38494208"
"20250710_053932","41201664"
"20250710_053938","41201664"
"20250710_053944","42004480"
"20250710_053950","42151936"
"20250710_053956","42151936"
"20250710_054002","39632896"
"20250710_054008","39632896"
"20250710_054014","40738816"
"20250710_054020","39710720"
"20250710_054026","39710720"
"20250710_054032","35647488"
"20250710_054038","35647488"
"20250710_054044","35913728"
"20250710_054050","38076416"
"20250710_054056","38076416"
"20250710_054102","36950016"
"20250710_054108","36950016"
"20250710_054114","37339136"
"20250710_054120","38572032"
"20250710_054126","38572032"
"20250710_054132","38985728"
"20250710_054138","38985728"
"20250710_054144","39874560"
"20250710_054150","39948288"
"20250710_054156","39948288"
"20250710_054202","35950592"
"20250710_054208","35950592"
"20250710_054214","37777408"
"20250710_054220","35565568"
"20250710_054226","35565568"
"20250710_054232","35999744"
"20250710_054238","35999744"
"20250710_054244","38891520"
"20250710_054250","38785024"
"20250710_054256","38785024"
"20250710_054302","39374848"
"20250710_054308","39374848"
