,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.06651908980358599,0.21184500626235278,0.09277840303667956,0.23876580452906965
tenant-dsk,0.31468148058746737,,0.0010345214510502814,0.0584509129352296,0.2629069768788209
tenant-mem,0.02018509622411145,0.0020785666734759946,,0.46792813297313285,0.13191088742032606
tenant-nsy,0.2966729691202831,0.11711269824741354,0.17879263348218735,,0.9236118865777907
tenant-ntk,0.015887916592736712,0.4401376320155471,0.05915202978596493,0.16793270101331437,
