,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.48622978889975244,0.49606872209792297,0.4176733861933078,0.58152748867347
tenant-dsk,0.4492496373609297,,0.36591417284947725,0.3518873549274726,0.4566529858430696
tenant-mem,0.49005009485449275,0.37686204193719997,,0.3239867188315637,0.5016023284306973
tenant-nsy,0.27844788442426316,0.17780837293384075,0.2453436530118627,,0.21871286305526416
tenant-ntk,0.27160748553374503,0.29723543434208194,0.20155577624055696,0.1527973515509133,
